temperature,humidity,rainfall,ph,nitrogen,area,district,season,fertilizer,pesticide,expected_yield
24.16410708817105,48.78955873050518,912.2934377711108,6.209406257348692,64.17559691335671,2.92991777389505,Chengalpattu,Summer,Single Super Phosphate,Emamectin Benzoate,80.17
26.424392312036595,61.35006502844732,941.4084230096055,6.2756522801741355,42.12652358409097,1.8382775468058221,Nilgiris,Spring,Vermicompost,Carbaryl,75.49
30.822456148602107,68.63434425258045,966.2143626188299,6.772209150067237,53.5969171379098,1.4048316397047733,Mayiladuthurai,Summer,NPK,Biopesticide,101.73
22.484551069528045,69.06772041530873,905.5200787507603,6.818596499330262,86.49337566172653,6.419982908824434,Tirupathur,Autumn,Potash,Spinosad,87.87
21.561240635805966,53.153258232447776,326.66964791805236,6.00296912359746,103.92276398686685,2.1660869593798484,Vellore,Spring,Organic Compost,Carbaryl,65.72
29.67988189129382,67.15684194943454,640.2912432127682,6.387889178493178,104.18290876327993,0.5713577065785898,Nagapattinam,Spring,DAP,Chlorpyrifos,71.17
20.80234439040373,64.70049862010595,531.3570572629351,6.371522298344554,109.84939636912588,6.313510243971651,Coimbatore,Autumn,Vermicompost,Fipronil,77.04
23.593406600092653,75.71961873289784,865.3032659799788,6.569857824363862,102.71590602531131,7.754939425964944,Thanjavur,Spring,Farmyard Manure,Chlorpyrifos,94.67
27.06531017646965,53.90666671122929,661.9791749359197,7.185346513145891,60.50488017781559,5.131994927996008,Nagapattinam,Spring,Organic Compost,Imidacloprid,81.76
28.826886842332485,57.580280238764615,897.9467263607195,6.8006549989884615,97.83864992352936,1.9976179594396652,Coimbatore,Spring,Ammonium Sulphate,Neem Oil,80.81
20.518620585283514,79.021027392395,570.727940291501,6.051611376677008,46.432675568711346,4.373756045428184,Ramanathapuram,Autumn,Ammonium Sulphate,Emamectin Benzoate,70.19
30.90959813769117,66.40232686065008,932.5898478819366,6.0177974740698925,74.57674312753494,1.7239284453997419,Dindigul,Winter,Organic Compost,Neem Oil,67.19
33.1385288966982,82.28957105404552,579.9971171499935,6.228047560988144,59.55212668004741,6.947955094930507,Nilgiris,Winter,Vermicompost,Imidacloprid,79.61
21.762752442256748,64.04111711456281,773.3253661255671,7.055927065053913,66.74134497390921,2.8481755453270843,Krishnagiri,Winter,Vermicompost,Biopesticide,70.07
33.694485637787686,46.9013307932065,635.7168428989061,6.442077184849216,50.22394897235685,3.462125833860336,Ramanathapuram,Autumn,DAP,Carbaryl,62.06
24.644907194146693,76.27581991625385,992.1007877191813,6.891093323502392,99.24403017113573,7.546255623593847,Ramanathapuram,Autumn,Ammonium Sulphate,Spinosad,94.51
32.026586991140476,84.21417159266832,823.0989783299432,6.726131571634139,88.53439844747373,7.25061370081238,Coimbatore,Winter,Urea,Beauveria bassiana,80.07
23.240149005455905,81.5059845173924,613.0492695254475,6.025494263277927,95.98510339992228,3.1729476322473062,Chengalpattu,Autumn,Vermicompost,Imidacloprid,76.78
22.761787144424318,55.2500463668238,324.46428627332915,5.926872176050739,81.48373147702875,6.9966337107084176,Perambalur,Summer,Vermicompost,Fipronil,89.31
32.14599651843926,59.270756418322776,758.019849245934,6.290605396107336,84.99007483404485,2.13205790104436,Tirupathur,Autumn,DAP,Carbaryl,64.36
34.6675948140563,48.04711074226174,653.6629946657904,6.200814978272907,82.05864843712592,3.712302349331833,Vellore,Winter,Farmyard Manure,Biopesticide,61.07
22.73747921296422,76.3151726475505,455.5399559655522,6.882936674926282,73.95270264080412,1.0417101601714867,Madurai,Summer,Organic Compost,Neem Oil,81.24
22.481640164806038,80.71618576488794,721.9710754035908,6.058066450210358,89.26354406405608,6.674463083213675,Tiruvannamalai,Summer,Organic Compost,Beauveria bassiana,102.89
24.401749554247054,48.202468708823446,579.656354415855,6.852004826760841,72.10761952217939,3.5395175601511797,Salem,Spring,DAP,Spinosad,70.89
25.490107832591317,63.35667290678199,522.7602664928659,6.657057872876624,44.44961856672865,6.555411300854856,Theni,Summer,Micronutrient Mix,Azadirachtin,93.21
26.748237845783613,75.93974187515228,878.2979907747397,6.085880521059934,87.40254032064288,1.9243063007562968,Ariyalur,Spring,Urea,Azadirachtin,75.86
21.85997391252327,82.21184405885003,415.07234930894003,6.119384705615826,49.12268054515783,4.027189170285919,Ariyalur,Autumn,Ammonium Sulphate,Neem Oil,66.78
28.127781961239346,61.4583494837106,535.2065875883338,6.601013767769005,79.12250308181676,3.1952495066300046,Tiruvarur,Spring,Potash,Spinosad,79.44
32.75844944849062,47.12688430998101,359.6668766171155,7.187093763953433,92.33780384358253,6.529466775725739,Thoothukudi,Summer,Neem Cake,Imidacloprid,82.82
29.438403180984615,48.70338822434852,830.438417811514,6.55704026600139,106.97123233766646,5.281064432807374,Tiruchirappalli,Spring,Farmyard Manure,Biopesticide,89.31
22.275388057676768,64.10200459912187,340.47557445352476,6.84360138300862,75.12820650978223,3.2724002734427713,Sivaganga,Winter,Micronutrient Mix,Beauveria bassiana,56.16
32.267186958233935,80.19672989306846,792.2647704705598,6.210974028549835,53.34857290581169,5.182023508975381,Nagapattinam,Spring,Single Super Phosphate,Lambda Cyhalothrin,84.06
27.24200787203672,71.75130897653088,378.1897658236562,5.990278971467289,65.40226891838101,2.440702157216563,Tenkasi,Autumn,Bone Meal,Carbaryl,56.13
30.259561792218257,75.7519360842276,431.0172991534272,7.087753369581085,95.10118882005992,5.200856016157065,Theni,Summer,Farmyard Manure,Bacillus thuringiensis,98.79
33.63393282122206,55.634749984767986,595.1992413804126,5.920101772560842,71.93272748099754,4.298005471982906,Namakkal,Autumn,Farmyard Manure,Biopesticide,69.3
20.486990288505535,61.795606611243876,432.3933185931477,6.862303679013448,86.81153988946612,2.943702307872889,Namakkal,Spring,Micronutrient Mix,Neem Oil,74.78
20.68674897744999,52.297744953740704,784.1755398291778,7.186230850671768,62.85222835697076,6.514972152240452,Krishnagiri,Winter,DAP,Lambda Cyhalothrin,66.74
34.463633098057514,66.54223309812464,464.6004569290535,7.164535630370679,57.03134398811768,7.118586706981278,Nagapattinam,Winter,Bone Meal,Spinosad,75.71
22.59692742077825,71.99070291026513,587.9041262203358,7.1608254424120235,52.93408417974782,3.565960047560608,Ranipet,Spring,Potash,Emamectin Benzoate,81.83
24.55794614947011,60.8748420417911,623.2543911256516,6.153780687814646,97.21482902825495,1.1899670431422702,Kanchipuram,Summer,Single Super Phosphate,Imidacloprid,71.02
30.571848975594538,66.35715879830141,469.3488691899987,6.4899626629476685,98.09643645359435,3.840812029415948,Krishnagiri,Autumn,Bone Meal,Biopesticide,68.62
33.96867044861204,69.68588724002089,605.398723817714,6.590250888210997,71.99928514388428,7.293583117874649,Nilgiris,Autumn,Single Super Phosphate,Chlorpyrifos,78.43
26.870328040509364,49.1625803435499,717.961627410921,6.672173464610447,93.57310509551243,7.499631061632566,Nagapattinam,Autumn,Urea,Lambda Cyhalothrin,70.33
27.36156523621249,81.00795607645188,985.987667285564,7.159729009259239,56.07868589636596,4.2267152117140725,Tirunelveli,Spring,Ammonium Sulphate,Spinosad,91.67
23.89211038782517,59.71931129468189,322.17887387908297,6.024841650980217,67.7953168280919,3.2352847416729826,Chengalpattu,Winter,Single Super Phosphate,Carbaryl,47.98
31.234335716710852,56.78198799245564,794.5805420239203,6.31607515271433,96.13854673528904,1.7542501155150658,Karur,Spring,DAP,Spinosad,76.91
22.36405820554367,72.18689068164018,940.4406692661986,6.00018138676602,45.159323249067185,7.509779051163678,Coimbatore,Summer,Ammonium Sulphate,Lambda Cyhalothrin,92.94
33.942412511301214,77.11671571840887,539.9304695601057,7.13633880751923,79.76339592391162,1.0418619697076994,Thoothukudi,Spring,Ammonium Sulphate,Chlorpyrifos,71.52
30.546003159017218,66.49109431293208,700.8116353634089,7.191745942055651,50.67599983096791,5.425969252159192,Chennai,Summer,Urea,Emamectin Benzoate,90.85
30.40317187494444,71.72851229,899.5465756864711,7.030416929261106,79.32736171344666,2.941794245507881,Nagapattinam,Spring,Urea,Fipronil,79.99
27.943706756572176,59.370205068114515,494.149258820728,6.572205528888033,86.05539219141485,4.929284651827956,Tiruvarur,Autumn,Farmyard Manure,Carbaryl,68.63
25.58512527582011,71.70571292894215,720.2510392525248,5.8026087394723085,61.85998279687189,2.4032138935147813,Coimbatore,Winter,Single Super Phosphate,Azadirachtin,59.52
32.598723299690235,79.64994923539716,498.7251987218108,5.9428996150785505,54.36413629410896,1.824262991892942,Ranipet,Spring,Potash,Spinosad,75.5
27.1975797335146,57.78565522950258,691.8752255988106,6.281788474077178,97.02738509756894,7.630943583378032,Erode,Spring,Potash,Lambda Cyhalothrin,84.98
26.058776800325372,46.978741391462194,467.7047731574876,5.942601429884259,64.13347368690347,5.3383567563512715,Chengalpattu,Winter,Urea,Azadirachtin,53.71
31.508885789639848,50.25922917518916,459.7371825872908,6.746466010829745,53.80640706822068,5.59072036908942,Tiruppur,Autumn,DAP,Biopesticide,70.19
34.65412025444225,78.25413148784614,412.00737825404667,6.528697790104555,69.56250944027393,7.937520599250478,Kanyakumari,Summer,Urea,Beauveria bassiana,92.8
24.302330676827324,79.12975172667717,530.9526841134625,6.943433786719268,109.606377155347,6.805711533702842,Cuddalore,Autumn,DAP,Chlorpyrifos,75.05
25.192143896514384,73.4500957365145,673.7464128937513,6.901124897436772,50.71681762523692,5.286009444844279,Virudhunagar,Summer,Neem Cake,Carbaryl,89.1
34.453895084056725,47.3364552313728,542.0455583646034,6.4671750145080145,61.683446987445684,2.8234213525435314,Tenkasi,Autumn,Vermicompost,Lambda Cyhalothrin,70.23
22.641929100348896,77.5180561210083,935.6483310691797,5.91525830340045,50.8429238230809,2.2133974990388987,Kanyakumari,Summer,Urea,Emamectin Benzoate,87.61
21.071832871474253,70.47251942633714,404.53481938929383,7.160039895026772,102.91414015962192,7.6218713670931395,Tiruvallur,Spring,Vermicompost,Azadirachtin,95.34
21.59245816374062,64.52145531416768,415.6725968988627,6.640497771096433,56.29173788633049,6.2797323752672805,Madurai,Winter,Ammonium Sulphate,Beauveria bassiana,63.5
32.378407369479945,65.01092123339795,488.8962182419792,6.668987695520124,106.99438425384642,5.008695225081543,Thanjavur,Autumn,Micronutrient Mix,Spinosad,84.54
29.44429173559146,82.39002725038657,660.6925702154215,7.19490044640071,51.176343047315285,4.527798822592402,Tiruvallur,Spring,Potash,Bacillus thuringiensis,89.91
22.558608642526522,53.90115086103224,447.56003474258443,6.248043874633611,49.422352416318546,6.570066312312621,Tenkasi,Autumn,Ammonium Sulphate,Azadirachtin,64.25
23.310133959383204,61.66275980573501,311.23999676101704,5.946834160594495,102.73903302892761,6.7787015288033405,Theni,Autumn,Farmyard Manure,Biopesticide,70.09
22.122961982774964,49.315780859772644,723.9219073605008,6.959470556872081,103.00801374981701,2.665487379201699,Nagapattinam,Summer,Micronutrient Mix,Fipronil,82.93
24.815398547501804,49.03506627445699,842.0868524876083,6.185966379569594,73.66506286944008,7.466729783966243,Pudukkottai,Summer,Vermicompost,Neem Oil,106.76
22.352229827399203,79.88191399882481,841.3274853101234,7.0471744796764595,63.87672578602296,2.5677889646243477,Tirunelveli,Autumn,Single Super Phosphate,Azadirachtin,74.23
22.275971598858902,82.20354031787988,423.7804424904885,5.9670441271961066,53.48747462907477,6.28536295070085,Tirupathur,Spring,Ammonium Sulphate,Imidacloprid,76.16
28.44857829306927,84.75537003110892,348.19784514541414,7.014068348950276,69.93997031996382,3.913417615290998,Viluppuram,Summer,NPK,Lambda Cyhalothrin,94.49
21.913923404769207,46.337318974153135,521.6398282486033,6.0447949463595005,73.83371292499181,1.6049789454032897,Tiruvarur,Summer,NPK,Lambda Cyhalothrin,74.7
32.53677132863944,71.35688236482657,531.1701732917704,6.018941797806933,56.60913150107051,6.803105385537219,Pudukkottai,Winter,Single Super Phosphate,Beauveria bassiana,68.11
30.44145857430262,63.231830541046065,320.5835540263169,6.172686118607436,91.02282451880347,4.342904263212672,Tiruchirappalli,Spring,Organic Compost,Spinosad,77.72
29.103977458655358,83.65541541486758,930.7865503082543,5.842697113317994,73.6667675808412,2.9710197353521077,Dindigul,Spring,Single Super Phosphate,Azadirachtin,81.63
27.659069935097016,69.2485475948686,440.01964759828275,6.894195297367559,73.25476350601764,7.940045411736846,Nagapattinam,Spring,Farmyard Manure,Beauveria bassiana,90.59
28.732823366254173,83.87840114762514,590.7205061039534,6.383851536894527,103.73334542569214,4.53831336497608,Virudhunagar,Winter,Bone Meal,Biopesticide,71.48
25.305914923784005,73.75751943335436,733.7694327312693,6.228974070401228,60.85501586568509,3.4670959814544107,Erode,Summer,Vermicompost,Azadirachtin,93.79
29.705576075256165,73.96988189199246,815.7848217199107,6.325105032905923,101.13302670369478,4.579992963110333,Coimbatore,Spring,Organic Compost,Azadirachtin,92.91
26.578813282438333,77.41545843462669,470.4928744566864,7.0042596208097265,77.71805761954494,7.2504361825485235,Nagapattinam,Autumn,Farmyard Manure,Beauveria bassiana,83.29
26.33101279224511,83.25259999862897,610.7437398180589,6.497960133426606,94.70486760097188,2.636318222095296,Pudukkottai,Spring,Farmyard Manure,Lambda Cyhalothrin,82.16
24.37242969220688,76.0119075048488,390.0058524330756,6.952150328410233,83.76225058168939,4.543128248024533,Perambalur,Winter,NPK,Azadirachtin,74.0
32.074296342631236,64.31767471506072,572.4182824000461,6.144626572533515,92.79638119624224,5.295889423450296,Virudhunagar,Autumn,NPK,Spinosad,84.42
23.099465440502865,76.77872318739603,917.5437193509217,5.882946167847544,94.0694446616829,6.896014500707394,Karur,Summer,DAP,Neem Oil,102.28
21.410233254403767,65.94831375659017,654.7212058865214,6.649166834433629,63.15548303924031,7.4443856650384355,Tiruvallur,Spring,Potash,Carbaryl,83.05
24.05091891438609,70.98782070337609,647.1489159284554,6.173342833472112,53.219765700569894,7.674215931932443,Tiruchirappalli,Winter,Ammonium Sulphate,Carbaryl,70.06
31.743431885629676,48.24906634399133,799.6349874577451,6.031196192601248,91.83367595535191,1.5599650372053295,Cuddalore,Spring,Urea,Neem Oil,73.63
32.48740549810394,72.2406504290805,570.1232021966943,6.302368221463617,50.42629444891437,7.280400168245874,Namakkal,Summer,NPK,Azadirachtin,106.94
23.54777682184705,84.85310032076104,710.0908360630888,6.009418304747418,86.7294798335265,7.937067629169135,Ramanathapuram,Summer,Micronutrient Mix,Bacillus thuringiensis,104.47
29.075649209230612,63.29516378224778,505.2890851330582,5.928972780760275,55.97724092929213,4.652155846736553,Nagapattinam,Autumn,Vermicompost,Imidacloprid,73.24
31.905683755590054,50.01860805489671,841.4219195091327,6.614246364604128,72.83752902533766,4.7957308885406045,Chennai,Autumn,Single Super Phosphate,Beauveria bassiana,73.2
20.121129931587312,47.70920971884107,668.0944953510868,6.043066949274181,78.18786664934032,3.1566017890611135,Madurai,Spring,Urea,Emamectin Benzoate,68.39
32.13821310328581,50.27639970894841,777.8197113217907,7.1035446330693635,77.80337690729338,1.9011478514773192,Dharmapuri,Summer,Farmyard Manure,Carbaryl,81.75
27.903328410875023,73.27763976237954,838.8519493681786,6.533182813904777,55.2157616953055,7.450165914340605,Chennai,Summer,DAP,Spinosad,103.48
32.17719376094561,58.91450598072237,518.7019412678665,7.0083072782860025,101.12646447719848,3.4886105211423435,Virudhunagar,Summer,Farmyard Manure,Biopesticide,89.12
20.133842076223466,52.46262485599968,936.5074297571911,7.058249071877081,71.73413236654133,2.7808753045690895,Viluppuram,Summer,Organic Compost,Imidacloprid,88.45
24.87099966463275,65.46321038960438,811.7077354150285,6.0932734582531864,57.76873571101255,3.185464198213451,Ranipet,Summer,Organic Compost,Chlorpyrifos,84.23
29.813350840210852,77.69962604585311,682.6940343316996,5.986100231309473,71.23718661488047,1.457680415923955,Karur,Autumn,Vermicompost,Fipronil,72.08
34.34318167696885,78.50447333336237,842.1298837797451,6.817878352211467,102.79894999949883,6.146263131070833,Mayiladuthurai,Winter,Single Super Phosphate,Spinosad,78.29
29.403160179511573,59.587203210948815,370.6607229018549,6.445446709381614,104.73489653017572,4.873251990313644,Chennai,Winter,DAP,Spinosad,65.88
26.981933511207565,82.25520354331866,412.65793704340183,6.7968164479094675,87.71217253647612,7.876561838911285,Kallakurichi,Spring,Organic Compost,Spinosad,97.56
28.47368189927658,79.8629614373456,317.2997562720015,5.972048755513786,64.21570009925713,5.144955478679284,Kanyakumari,Autumn,DAP,Imidacloprid,65.29
28.838056098371517,67.66796237365452,667.1132349645941,5.926778556954977,104.89178449293615,4.941914777760773,Tiruvannamalai,Autumn,NPK,Beauveria bassiana,81.76
23.95987620797986,72.49672761578083,522.5355936082211,6.508198437484197,63.879223974128806,7.102955199032697,Thoothukudi,Spring,Potash,Azadirachtin,84.39
32.1722663690923,61.34682307177769,727.3729184998906,6.437864978272002,103.23295451332675,0.7635150279670834,Pudukkottai,Summer,Single Super Phosphate,Biopesticide,79.32
30.939528434848995,71.08688533363467,754.6605216900319,6.3795851502534875,41.097265993312824,5.669305414759684,Nilgiris,Spring,Neem Cake,Spinosad,86.64
29.164066796444125,76.42419505436146,766.6945954491844,6.24528409868024,49.78128919826687,6.4570110953784665,Dindigul,Winter,DAP,Emamectin Benzoate,74.22
24.85875287739038,45.88559326977705,699.9948500444755,6.14534823432673,98.88441988507239,1.5744140329308391,Ramanathapuram,Spring,Neem Cake,Biopesticide,64.41
